team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
482cea46d99a,346856.0,Maroons-B10F-Lawrence,,NJ,M,U11,GotSport
0d61b8509042,346857.0,Maroons-B11E-Harrison,,NJ,M,U11,GotSport
2c9841b8844f,346858.0,Maroons-B10B-Lawrence,,NJ,M,U11,GotSport
fdd757d4ec98,346861.0,Maroons-B10E-Chambers,,NJ,M,U11,GotSport
59cacca23159,350544.0,FUTBOLTECH CHSC - 2015 EVERTON,,NJ,M,U11,GotSport
ae3f3121a3fb,353848.0,2015 Boys Spain,,NJ,M,U11,GotSport
d0c96f2b2b8e,355818.0,HackensackRoyalsFC-B10-HOLDER,,NJ,M,U11,GotSport
f3d4d51439a3,356522.0,Summer Select - 2015 Boys Red,,NJ,M,U11,GotSport
aa889d952c62,357217.0,Kearny Thistle B2015 I Pre NAL,,NJ,M,U11,GotSport
ea912e6b9d6a,362328.0,Clippers 2015,,NJ,M,U11,GotSport
b1523c4f0efe,363124.0,Real FA 2015 Pre-MLS,,NJ,M,U11,GotSport
c23e3aee3088,363126.0,Real FA 2015 Pre-MLS AD,,NJ,M,U11,GotSport
1d7f342d351b,364623.0,Sharks Select,,NJ,M,U11,GotSport
de66456d0be2,365955.0,Lyndhurst-B11E-Bermudez,,NJ,M,U11,GotSport
555d26a3f1e4,366052.0,2015 Boys Select White,,NJ,M,U11,GotSport
1cdcbca91642,367807.0,Harrison Blue Arsenal 2015,,NJ,M,U11,GotSport
a83a162dbd2d,369402.0,SWSA Gunners 2015,,NJ,M,U11,GotSport
d4bd47835375,369894.0,Northern Burlington Jackals 2015,,NJ,M,U11,GotSport
a54141252ebe,369985.0,Millville Warriors 2015,,NJ,M,U11,GotSport
993fd66ccfab,371732.0,Millville Predators 2015,,NJ,M,U11,GotSport
d018ce695c14,372727.0,Cohansey Premier Dynamo 2015 SJSL,,NJ,M,U11,GotSport
208bf9e0568e,372921.0,FTYSA ATLAS 2015,,NJ,M,U11,GotSport
914429fc6cee,373052.0,FUTBOLTECH CHSC - 2015 LIVERPOOL,,NJ,M,U11,GotSport
3943e36fd98d,373860.0,SHARKS 2015,,NJ,M,U11,GotSport
3cd2d50901db,381053.0,Audubon Boys 2015 Lightning,,NJ,M,U11,GotSport
027a199762da,381860.0,NJ Premier Jersey Lions B2015,,NJ,M,U11,GotSport
f68c8a5b2f40,382398.0,Cherry Hill SC Comets (2015),,NJ,M,U11,GotSport
aac71f7f557c,382458.0,Atlantic United Premier Barcelona 2015 B EDP,,NJ,M,U11,GotSport
693e1e708f21,382670.0,Atlantic United Premier Fire 2015 B,,NJ,M,U11,GotSport
a5aafbf51830,382955.0,Upper Township SA Comets Green 2015,,NJ,M,U11,GotSport
5fb8797acf13,383401.0,Mainland United SA Mustangs Red 2015 B,,NJ,M,U11,GotSport
aad11a4fdd23,383651.0,RAHWAY RAIDERS,,NJ,M,U11,GotSport
901f0dd2ade7,384288.0,2015 Park Rangers,,NJ,M,U11,GotSport
5bd7770fa5b6,384387.0,2015 Raptors,,NJ,M,U11,GotSport
062f7522290c,384408.0,Hammonton Heat F.C. Boys 2015,,NJ,M,U11,GotSport
ca576e567271,385388.0,Monroe Township Soccer Club 2015 Boys Madness,,NJ,M,U11,GotSport
06d10315f34f,385854.0,RdgfldPk-B10FB-Doylex,,NJ,M,U11,GotSport
e339c5c32e0b,386448.0,2015 Junior White,,NJ,M,U11,GotSport
7e0aa45e2155,386816.0,2015 Boys NEAL White,,NJ,M,U11,GotSport
ae2f8400880a,387391.0,USC Pulisic Blues 15,,NJ,M,U11,GotSport
f7ebf9fae4a6,387546.0,EGSA Tigers 2015,,NJ,M,U11,GotSport
1797359ae79a,387548.0,EGSA Flyers 2015,,NJ,M,U11,GotSport
83cb88169db1,387638.0,Woodbury Bolts,,NJ,M,U11,GotSport
e1b4327fbb1e,388850.0,Medford Strikers 2015 Boys,,NJ,M,U11,GotSport
8005fa8bdffe,389193.0,Medford SC Columbia 2015,,NJ,M,U11,GotSport
9c0699220181,389196.0,Medford SC Gold 2015,,NJ,M,U11,GotSport
af37f4cbcd81,389366.0,HobUtd-B10F-Dragotti,,NJ,M,U11,GotSport
12a7986fb4bb,390162.0,Hunterdon FC Man City,,NJ,M,U11,GotSport
aa8d7b68b85b,390249.0,Cinnaminson SC Sea Dogs 2015,,NJ,M,U11,GotSport
b6aa8830b530,390692.0,Pennsville Eagles Gold 2015,,NJ,M,U11,GotSport
834d416184fa,390767.0,Phoenix 2015,,NJ,M,U11,GotSport
31ea7954af71,390839.0,Red 2015 B,,NJ,M,U11,GotSport
f823e5635cad,390841.0,Black 2015 B,,NJ,M,U11,GotSport
ea54b336a45b,390848.0,White 2015 B,,NJ,M,U11,GotSport
9605d5340d13,391135.0,Winslow Titans 2015,,NJ,M,U11,GotSport
0c4adc1cb662,391333.0,2015 United Blue,,NJ,M,U11,GotSport
a298f864eb06,391389.0,HamiltonSC Strikers,,NJ,M,U11,GotSport
4bdde57f94c5,391520.0,MSA 2015 Matrix White,,NJ,M,U11,GotSport
2e50686c6aba,391611.0,Tarkill 2015 White,,NJ,M,U11,GotSport
6ae14ba0094c,391953.0,Legacy 2015 Boys Black,,NJ,M,U11,GotSport
69c34e1e4955,391964.0,Legacy 2015 Boys White,,NJ,M,U11,GotSport
df2f1b2cd02c,392944.0,15B Colonial Red,,NJ,M,U11,GotSport
d993acdb4baf,392949.0,2015B PRE-NAL,,NJ,M,U11,GotSport
9f913139363a,392955.0,WHSA 2015B Orange,,NJ,M,U11,GotSport
a6729d1acec1,392987.0,Clark Strikers 2015B,,NJ,M,U11,GotSport
7d098d779c7e,393022.0,15 Leeds,,NJ,M,U11,GotSport
700c12b89430,393337.0,The FA 2015 Boys Silver,,NJ,M,U11,GotSport
28f0c076bb34,393494.0,Chatham United Renegades EDP 2015,,NJ,M,U11,GotSport
de19e35113f1,393496.0,Chatham United Strikers 2015,,NJ,M,U11,GotSport
373609116e26,393826.0,Pythons 2015,,NJ,M,U11,GotSport
81b8893c0284,394056.0,BLMFLD-B11GB-Budko,,NJ,M,U11,GotSport
6496ff3a3aed,394379.0,Torpedoes BU11 Red 1,,NJ,M,U11,GotSport
42d95dd8dbbd,394833.0,PSA Princeton '15 Orange,,NJ,M,U11,GotSport
89fc2a840281,394869.0,2015B Pre-Academy 1/NEAL White,,NJ,M,U11,GotSport
d0be7fa00348,395043.0,2015 POL LOZANO,,NJ,M,U11,GotSport
f0cb2924f5d3,395044.0,2015 PICHI ALONSO,,NJ,M,U11,GotSport
a5b013c05c54,395525.0,2015 Boys EDP,,NJ,M,U11,GotSport
60ef45b1cbbe,395528.0,EBSC 2015 Grizzlies Green,,NJ,M,U11,GotSport
a5c16ca305c3,395672.0,CFS 2015 Boys EDP Fire,,NJ,M,U11,GotSport
592e0e798e75,396712.0,Union County FC Napoli 2015B,,NJ,M,U11,GotSport
3c2bd3845260,396715.0,Union County FC Roma 2015B,,NJ,M,U11,GotSport
c1d0025b6268,396875.0,Arsenal,,NJ,M,U11,GotSport
a903035330c3,397098.0,CJFA Venom 15B,,NJ,M,U11,GotSport
77aea7ef7bf3,397108.0,Valencia 2015 White South,,NJ,M,U11,GotSport
423dbc263605,397169.0,NLSA Surf 2015 Boys Premier,,NJ,M,U11,GotSport
1bfae878b534,397300.0,Liverpool '15B,,NJ,M,U11,GotSport
1fe4531787a8,397605.0,2015 Boys Maroon,,NJ,M,U11,GotSport
0ea8973bf11b,397700.0,MUSC 2015 Boys Blue,,NJ,M,U11,GotSport
5cccfa1514d3,397998.0,Westfield SA Leon,,NJ,M,U11,GotSport
ac1f1e26f42f,398006.0,Westfield SA Pachuca,,NJ,M,U11,GotSport
7e2dd0bd8c76,398008.0,Westfield SA Tigres,,NJ,M,U11,GotSport
b898f4e24f24,398547.0,Lacey SC Lightning 2015B Orange,,NJ,M,U11,GotSport
57f671c43998,398709.0,DFC Orange 2015B,,NJ,M,U11,GotSport
81fdabfbe65a,398751.0,Torpedoes BU11 Black,,NJ,M,U11,GotSport
06a34a4481f9,398773.0,GlenRock-B10DW-Chafetz,,NJ,M,U11,GotSport
533a68c986ea,398876.0,Cyclones Blue,,NJ,M,U11,GotSport
72fdecd0c3c1,399103.0,2015B Blue,,NJ,M,U11,GotSport
fe10ccbd2a0a,399107.0,Cyclones Red,,NJ,M,U11,GotSport
c21565ea06d9,400074.0,Panthers Green,,NJ,M,U11,GotSport
e59604c94efe,400219.0,Cyclones White,,NJ,M,U11,GotSport
a6c9c446d89e,400588.0,LHSA 2015B Tsunami,,NJ,M,U11,GotSport
e105f11b14a9,404237.0,Belleville-B11A-Percio,,NJ,M,U11,GotSport
cb30e7b43279,404584.0,NJMYSA White Lightning,,NJ,M,U11,GotSport
7b46634efd7d,404744.0,Elite Plainfield Warriors 2016/15,,NJ,M,U11,GotSport
d017c79143a8,406264.0,Riptides,,NJ,M,U11,GotSport
de941fe849c5,406476.0,2015B Revolution,,NJ,M,U11,GotSport
303263ae49fb,407336.0,RYSA-B10XB-Ruberto,,NJ,M,U11,GotSport
8ecc34349051,407393.0,RYSA-B10FW-STRUBLE,,NJ,M,U11,GotSport
41341cedbd34,407888.0,Lyndhurst-B11A-Seddiki,,NJ,M,U11,GotSport
894c4c88febc,407910.0,UFA Strikers,,NJ,M,U11,GotSport
cda1627e040e,408312.0,Southside-B10BB-Zamora,,NJ,M,U11,GotSport
aee6249db599,410001.0,NoValley B11h Pocovnicu,,NJ,M,U11,GotSport
4cdf7c11c583,410875.0,Plainfield Kid Stars 15,,NJ,M,U11,GotSport
d01eab58da08,411303.0,2015 - NEAL BLUE,,NJ,M,U11,GotSport
d107b51b5bac,411428.0,Peninsula 2015B Iron Eagles,,NJ,M,U11,GotSport
6ce26461efa8,412313.0,Point Pleasant SC Stingrays,,NJ,M,U11,GotSport
d38d57a6b008,412838.0,Riptide,,NJ,M,U11,GotSport
4eab0048febc,412864.0,Stingrays Elite,,NJ,M,U11,GotSport
af719a0694f3,413595.0,WWPSA 2015 Boys Green,,NJ,M,U11,GotSport
11353fa6427d,413712.0,Raptors,,NJ,M,U11,GotSport
d8f371e2af5f,415143.0,Argentina,,NJ,M,U11,GotSport
dd9109dca284,415303.0,FC Copa 2015B Black NJ West,,NJ,M,U11,GotSport
5bd6f88fc01c,416296.0,Hackettstown Bobcats,,NJ,M,U11,GotSport
a5e653aed352,416779.0,CougarSC-B10DB-McLaughlin,,NJ,M,U11,GotSport
7d6591388c2f,426603.0,Aberdeen Matawan SC Vipers,,NJ,M,U11,GotSport
60e3b5e8c071,426977.0,Thistle-B10DW-Fischer,,NJ,M,U11,GotSport
a7cf8a767652,429630.0,Montville Mayhem,,NJ,M,U11,GotSport
1eb1a086c269,430142.0,Lenape Valley SC Rangers 2015B,,NJ,M,U11,GotSport
82243e2e21d7,431576.0,2015 Strikers Futbol Academy,,NJ,M,U11,GotSport
370ba6d0b39b,434176.0,B15 Premier,,NJ,M,U11,GotSport
56e4a30946ba,436249.0,2015B Green,,NJ,M,U11,GotSport
7a561c19c42c,443881.0,Predators,,NJ,M,U11,GotSport
e49a97402842,450618.0,Futevol Premier 2015 Yellow,,NJ,M,U11,GotSport
378939ff41fe,451466.0,All Stars F.C,,NJ,M,U11,GotSport
4b1f76aeb6b4,451815.0,SNK 2015B Napoli,,NJ,M,U11,GotSport
cff1484453a4,452328.0,Valencia 2015 Boys White North,,NJ,M,U11,GotSport
f7426d7ce181,452676.0,Hibernian Adams 2015,,NJ,M,U11,GotSport
910e264988df,453395.0,Sporting NJ 2015B Red,,NJ,M,U11,GotSport
86d54b6ff45a,454041.0,NJ Surf Mercer 2015 Boys Blue,,NJ,M,U11,GotSport
d90d98bc31e2,458502.0,Linden S.C 2015/16B Rebel Cubs,,NJ,M,U11,GotSport
0ac7dba4b2f3,459019.0,Underdog Elite,,NJ,M,U11,GotSport
244aefe7dffc,459125.0,Future_SA_15_White,,NJ,M,U11,GotSport
4fe107691382,460607.0,TSF IA 2015 BOYS BLUE,,NJ,M,U11,GotSport
27fecedca7b8,460723.0,Mercer United FC Dragons,,NJ,M,U11,GotSport
f8baf300193d,463002.0,RIDGFLD-B2015 EDP-Palau,,NJ,M,U11,GotSport
cfc1137b1712,463125.0,NLSA Surf 2015 Boys Elite,,NJ,M,U11,GotSport
f3a28004100b,464575.0,Revolution 2015B White,,NJ,M,U11,GotSport
0ed44fcddb19,465242.0,TSF IA 2015 BOYS WHITE,,NJ,M,U11,GotSport
