team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
550c37d572b4,413930.0,2015 Boys Pre-MLS Next,,NY,M,U11,GotSport
6e9239d46835,413931.0,2015 Boys Pre-MLS Next II,,NY,M,U11,GotSport
1409519dd901,413934.0,USAS Stars,,NY,M,U11,GotSport
e7d6f781be46,415052.0,WNY Flash Rochester 2015B Premier I,,NY,M,U11,GotSport
d1d8cd2f1cb8,416395.0,CSA B2015 Bolts,,NY,M,U11,GotSport
fcfe349e14aa,426100.0,FC Dynamo ROC B2015,,NY,M,U11,GotSport
f182ac814edf,426453.0,SWSC U11 Boys White,,NY,M,U11,GotSport
166cd5be7638,428626.0,Hamburg 2015 Boys Blue,,NY,M,U11,GotSport
e9102ebd3349,428627.0,Hamburg 2015 Boys Black,,NY,M,U11,GotSport
c91ece3bd96a,430577.0,Hilton Heat - Miner,,NY,M,U11,GotSport
c4718e4166d2,431706.0,New York Elite Alleycats FC 2015 NEAL Blue,,NY,M,U11,GotSport
c7f4682f8385,431752.0,BU11(2015),,NY,M,U11,GotSport
ba1ffd0b12fc,431998.0,GUFC 2015B Sica,,NY,M,U11,GotSport
6ba01e28a186,432553.0,DSC 2015 U10 Boys (GREEN),,NY,M,U11,GotSport
8ec1018ecbdb,433396.0,West Side Soccer League Tournament Team B2015 Gold,,NY,M,U11,GotSport
789ced39ea69,433397.0,West Side Soccer League Tournament Team B2015 Blue,,NY,M,U11,GotSport
a655f8f25f6f,433668.0,Spencerport B2015 Blue,,NY,M,U11,GotSport
4ce21f8605b0,433670.0,Spencerport B2015 Gold,,NY,M,U11,GotSport
3aa5a0dd2823,435776.0,Greenbush SC Boys 2015 Green,,NY,M,U11,GotSport
19ee3063ea01,437507.0,BU10 Fairport Thunder FC Chamorro,,NY,M,U11,GotSport
2016c55fb1ab,437510.0,BU10 Fairport Crew Mathis,,NY,M,U11,GotSport
13fcc3120426,437741.0,Rangers U10 Blue,,NY,M,U11,GotSport
aa256f229917,440982.0,Cobras FC B15 Davis,,NY,M,U11,GotSport
63de13daec4a,440985.0,Cobras FC B15 Michelsen,,NY,M,U11,GotSport
17233cfdfa5f,442945.0,Thunder 2015 B,,NY,M,U11,GotSport
bf7577321fa3,445019.0,SA 2015B - Blue,,NY,M,U11,GotSport
2d517b35c209,445022.0,SA 2015B - Orange,,NY,M,U11,GotSport
0bad123a5a16,445089.0,OPSC 2015B Olympic,,NY,M,U11,GotSport
