team_id_master,team_id_source,team_name,club_name,state,gender,age_group,provider
ce81f5a7aef0,594278.0,Gio’s Lions sc 2015 premier boys,,IL,M,U11,GotSport
38de39f1a646,596572.0,ROCKFORD OLYMPIC FC U10,,IL,M,U11,GotSport
56a7a27e2356,596591.0,IPROSKILS ACADEMY 2015 BLUE,,IL,M,U11,GotSport
9fec4d5828a4,597483.0,RBFC 2015 Blue,,IL,M,U11,GotSport
64109e47cbfc,597939.0,Nazarene United F.C. 2015 Boys,,IL,M,U11,GotSport
459ad024b557,598813.0,scorpions fc,,IL,M,U11,GotSport
afe09b9f188f,604378.0,SAA United SC 2015B Red,,IL,M,U11,GotSport
d4487470651d,605479.0,Ajax FC Naperville 2014 Boys Red 2,,IL,M,U11,GotSport
c6971ae56b1a,605591.0,Ajax FC Naperville 2014 Boys White 2,,IL,M,U11,GotSport
9ac55dc611dd,607150.0,Windy City Pride 2015 Boys,,IL,M,U11,GotSport
e2445b653a52,608128.0,Wheaton United 2015B Academy Blue,,IL,M,U11,GotSport
0d0ace424864,608129.0,Wheaton United 2015B Premier Blue,,IL,M,U11,GotSport
3540edc03fcc,608131.0,Wheaton United 2015B Premier Red,,IL,M,U11,GotSport
45c4fa5dba00,608404.0,PSG ACADEMY CHICAGO 2015 BOYS GREEN,,IL,M,U11,GotSport
2f73cb76970b,608971.0,Wizard Oak Brook Academy 2015B,,IL,M,U11,GotSport
8bdbb8007621,609838.0,Eclipse 2016 Solar Naperville Boys,,IL,M,U11,GotSport
b3fbf6bd95f8,612953.0,Intentional Soccer Club,,IL,M,U11,GotSport
a29e72063b2e,613127.0,Kora FC U10,,IL,M,U11,GotSport
1c9eacb89c52,613481.0,Storm 2015B,,IL,M,U11,GotSport
827f84c9cd98,614086.0,Rockford Raptors B2015,,IL,M,U11,GotSport
2b291fd9a3fc,614116.0,2015,,IL,M,U11,GotSport
ac7da096f492,618323.0,CUSC 15B Select FF,,IL,M,U11,GotSport
ab9d563c1bc7,626427.0,MSSC 2015 Boys,,IL,M,U11,GotSport
a24adb5eed60,629132.0,Glen-Ed SC 15B United II,,IL,M,U11,GotSport
283de1a81c64,632252.0,OSU U11 2015,,IL,M,U11,GotSport
bd455b58e532,633421.0,FCB 2015 BB,,IL,M,U11,GotSport
3182389dd3e3,635380.0,Shining Hammers,,IL,M,U11,GotSport
1c704ba28514,638371.0,FC Lake County 2015 Boys Select 2 White,,IL,M,U11,GotSport
5c0d83af6c51,638743.0,FC Central IL 2015 B Select,,IL,M,U11,GotSport
f317bb22a1fc,640215.0,NSFC 2015B BLACK,,IL,M,U11,GotSport
84ab0714b6e9,641210.0,CC United 2015B Romanitis,,IL,M,U11,GotSport
3c39aa536f00,641329.0,Bloomingdale Lightning Pre-ECNL/Prem 15b,,IL,M,U11,GotSport
208c0d766870,643330.0,Flechas FC Chicago,,IL,M,U11,GotSport
a4d01f83a4cb,643341.0,2015 Chicago Rush Oswego Boys White,,IL,M,U11,GotSport
4c0330de3cfc,643425.0,2015 Chicago Rush Boys Select,,IL,M,U11,GotSport
128245d24ea8,644133.0,Inter AC 2015 Blue,,IL,M,U11,GotSport
958b7230f24a,644946.0,Flechas FC Chicago B,,IL,M,U11,GotSport
6283f0b1585a,646265.0,SAA United 2014B Black,,IL,M,U11,GotSport
f3dac77290ac,646268.0,TSC 2014B,,IL,M,U11,GotSport
51d9e9429125,646284.0,ESFC 2014/15 Boys White,,IL,M,U11,GotSport
1d3460867177,646292.0,ESFC 2014/15 Boys Blue,,IL,M,U11,GotSport
e11b9c70c277,646304.0,Celtic FC 2014B White,,IL,M,U11,GotSport
0a919eba027a,646311.0,IP-SKOMOR 2014/2015 SELECT,,IL,M,U11,GotSport
564ff0a04513,646347.0,CCSC 2014 Boys II/III,,IL,M,U11,GotSport
0bfc7de6b4bb,646358.0,Chicago FC United 2014 Select I,,IL,M,U11,GotSport
8c873d3c69dd,646371.0,Esa FC Lakeshore 2014 Boys Premier Red 1,,IL,M,U11,GotSport
5b9335c60170,646373.0,KICS FC (CITY) 2014B Green,,IL,M,U11,GotSport
7e5bce8649c7,646396.0,Chicago Knights 2014,,IL,M,U11,GotSport
c039099afb06,646674.0,Ajax FC Naperville 2015 Boys White 2,,IL,M,U11,GotSport
4a5803197c62,647198.0,LG Celtics 2015B Black,,IL,M,U11,GotSport
28140c6ef5fe,649718.0,Berwyn Blazers 2015,,IL,M,U11,GotSport
d981f1ed7537,649785.0,IEFC Gremio FC Chicago 2015,,IL,M,U11,GotSport
533dbe438ed8,650384.0,Grand FC Eagles 2015,,IL,M,U11,GotSport
37448bb6db7c,650701.0,Grand FCA Mustangs 2015,,IL,M,U11,GotSport
d9c510a85920,651024.0,Azzurri United Soccer Club,,IL,M,U11,GotSport
4929a153b384,651899.0,Boys 2015 Select Grey,,IL,M,U11,GotSport
881b700967fe,652034.0,2015 Barrington Football,,IL,M,U11,GotSport
24890e501f57,652112.0,Chicago Empire FC 2015 Pre-EA,,IL,M,U11,GotSport
bed14398979d,653540.0,Chicago Inferno 2015B PREMIER 1,,IL,M,U11,GotSport
942107fd5c9c,654411.0,FC Lions 2015,,IL,M,U11,GotSport
67a6049cbd31,655487.0,Toritos 2015,,IL,M,U11,GotSport
57e94230ffa5,657034.0,LTSC 2015B Select Silver,,IL,M,U11,GotSport
537eed3896bc,658853.0,Gladiators Gld Boys & Girls Club 2015,,IL,M,U11,GotSport
5879977ffab0,658977.0,FSC - 2015 Boys White,,IL,M,U11,GotSport
238f3a9a5f86,661618.0,Elite S.C. 2015 Boys White,,IL,M,U11,GotSport
ad503798e1ea,661642.0,2015 Chicago Rush South White Boys,,IL,M,U11,GotSport
40c13d22e605,661673.0,U11 Kaneland United YSSL,,IL,M,U11,GotSport
cea86f747f4b,661716.0,Chicago City-Pumas 2015,,IL,M,U11,GotSport
8d54a879cf9c,661954.0,2015 Pre-ECNL Naperville Boys,,IL,M,U11,GotSport
f5b7c5bac7d3,661956.0,2015 Pre-ECNL Darien Boys,,IL,M,U11,GotSport
367b0207528c,662251.0,PSG ACADEMY CHICAGO 2015 BOYS PRE-ACADEMY,,IL,M,U11,GotSport
06e997f7276a,663824.0,Rockford Raptors B2015 Orange (Banzhaf),,IL,M,U11,GotSport
67352d3e897b,664605.0,Rockford Raptors FC B2015 Pre ECNL,,IL,M,U11,GotSport
4131e353577f,666751.0,Chicago Celtic SC 2015 Green,,IL,M,U11,GotSport
5cb0265e0f97,666752.0,Chicago Celtic SC 2015 White,,IL,M,U11,GotSport
5b3c25d2305f,667599.0,Orland Park Sting FC 2015 Select,,IL,M,U11,GotSport
bc298ab7b1bf,667784.0,Ajax FC Naperville 2015 Boys Red 2,,IL,M,U11,GotSport
4ea3e12d6bf1,669784.0,real madrid round lake f.c,,IL,M,U11,GotSport
7cab312a9d67,669815.0,FC1974,,IL,M,U11,GotSport
0a013c8fc9ff,672789.0,Eclipse 2015/16 Solar Darien Boys,,IL,M,U11,GotSport
745225b8beec,672792.0,Eclipse 2015 Pre-ECNL Darien Boys,,IL,M,U11,GotSport
8c39135d0477,673099.0,Chicago Strikers 2015 Blue,,IL,M,U11,GotSport
44ff9eb20d40,675285.0,Eclipse 2015 Pre-ECNL Naperville Boys,,IL,M,U11,GotSport
0210eb9a07cc,677379.0,Kora FC 2015 Academy,,IL,M,U11,GotSport
2998ba315d21,678547.0,Chicago Edge B2015 Competitive,,IL,M,U11,GotSport
49fa33c77268,681245.0,Chicago Strikers 2015 Red,,IL,M,U11,GotSport
b7ddba8a304c,681405.0,Chicago FC United 2015 PA I,,IL,M,U11,GotSport
6aaa3a82e45e,681432.0,FORCE 15B PRE ECNL,,IL,M,U11,GotSport
cfc46f34ad24,684489.0,Chicago Blast 2015 Red,,IL,M,U11,GotSport
5e832ebb27e4,684492.0,LG Celtics 2015B Green,,IL,M,U11,GotSport
5b78375e6010,684493.0,Chicago Empire 2015 Blue 2 Boys,,IL,M,U11,GotSport
ad6bb3ee27d5,684494.0,Powerstrikers 2015,,IL,M,U11,GotSport
f34f12278a5f,684495.0,LG Celtics 2015B White,,IL,M,U11,GotSport
4ce1e86d604e,684496.0,FC-1 Academy B2015 Select Blue 2,,IL,M,U11,GotSport
e5c905622bfb,,AAC EAGLES CHICAGO 2015 RED,,IL,M,U11,GotSport
a794cb1a7ab4,,2015B Fire Soccer Club Red,,IL,M,U11,GotSport
cc8cfee78cb0,,Orland Park Sting FC 2015 Premier,,IL,M,U11,GotSport
597d9bc28f68,,FCCI 2015 Boys Grey,,IL,M,U11,GotSport
e0f3eb7ad2b6,,Metro Alliance FC 2015B Grey,,IL,M,U11,GotSport
3adfaddb6491,,DKCU Academy 2015 Boys Select,,IL,M,U11,GotSport
0ca027e9921e,,PRSC 2015 B Orange II,,IL,M,U11,GotSport
0123ee242f82,,Eclipse 2015 Solar Darien Boys,,IL,M,U11,GotSport
6ab540f9a60e,,Team Evanston 2015 Boys Blue I,,IL,M,U11,GotSport
c0bad7eab357,,Elite Strikers FC 2015 Boys,,IL,M,U11,GotSport
56ead1a31546,,KICS FC (CITY) 2015B RED,,IL,M,U11,GotSport
924661743603,,Mundelein Lions 2015,,IL,M,U11,GotSport
6d999dd63249,,UESC-BSC Raiders 2015 Black,,IL,M,U11,GotSport
45b5e2ddab60,,Midwest Wings/Jahbat 2015/16 Boys,,IL,M,U11,GotSport
c25628b37da4,,PRSC 2015 B White,,IL,M,U11,GotSport
a41d56a3ebbf,,Palatine Celtic 2015B White,,IL,M,U11,GotSport
9e481fb00727,,Chicago Blast 2015 Select,,IL,M,U11,GotSport
